product_url,ASIN_from_page_url,price,brand_name,brand_name_long,seller_name,seller_url,seller_id_from_seller_url,seller_address,country_from_seller_address,Field1
https://www.amazon.com/Melix-Dachshund-Retriever-Dog-Necklace/dp/B01KRQ1V2C/ref=sr_1_10479?dchild=1&amp;qid=1623716255&amp;s=apparel&amp;sr=1-10479,B01KRQ1V2C,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Disney-Inside-Starter-Sadness-Disgust/dp/B0107AI66M/ref=sr_1_10628?dchild=1&amp;qid=1623716259&amp;s=apparel&amp;sr=1-10628,B0107AI66M,$20.60,,Brand: Disney park,Always Magical,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A25H71LO1RNVJR,,,,
https://www.amazon.com/Black-Lives-Matter-Protest-Backpacks/dp/B08BC3441C/ref=sr_1_10483?dchild=1&amp;qid=1623716255&amp;s=apparel&amp;sr=1-10483,B08BC3441C,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Genuine-Necklace-Bracelet-Baltic-Polished/dp/B08N2VFHY9/ref=sr_1_8774?dchild=1&amp;qid=1623716213&amp;s=apparel&amp;sr=1-8774,B08N2VFHY9,$28.99,,Brand: AmberSky,AmberSky,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1CTEXZUBFL79E&isAmazonFulfilled=1,A1CTEXZUBFL79E,"Business Address:
Prancuzu 45
29
Kaunas
44434
LT",LT,undefined
https://www.amazon.com/PENQI-Sunflower-Necklace-friendship-gold-Shank/dp/B08ZY1S684/ref=sr_1_10641?dchild=1&amp;qid=1623716259&amp;s=apparel&amp;sr=1-10641,B08ZY1S684,$14.89,,Brand: PENQI,PENQI JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1JVBNCV2POH7V&isAmazonFulfilled=1,A1JVBNCV2POH7V,,,
https://www.amazon.com/Heart-Pendant-Necklace-Vaporwave-Vintage/dp/B0924BQKGW/ref=sr_1_10486?dchild=1&amp;qid=1623716255&amp;s=apparel&amp;sr=1-10486,B0924BQKGW,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Pendant-Engraved-Necklace-Adjustable-Obsidian/dp/B083LGWMN1/ref=sr_1_10488?dchild=1&amp;qid=1623716255&amp;s=apparel&amp;sr=1-10488,B083LGWMN1,,,,Amazon.com,,,,,undefined
https://www.amazon.com/CampHollow-Painted-Porcelain-Necklace-Ceramic/dp/B07R3V8DKQ/ref=sr_1_10651?dchild=1&amp;qid=1623716259&amp;s=apparel&amp;sr=1-10651,B07R3V8DKQ,$30.00,,Visit the camphollow Store,CampHollow,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3DJCOEB3OEQKF&isAmazonFulfilled=1,A3DJCOEB3OEQKF,,,
https://www.amazon.com/Serotonin-Molecule-Stabiliser-Girlfriend-Boyfriend/dp/B07NZPDP62/ref=sr_1_10713?dchild=1&amp;qid=1623716260&amp;s=apparel&amp;sr=1-10713,B07NZPDP62,$9.99,Black,Brand: Joyplancraft,Joyplancraft,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A19F5000A2J8ZY&isAmazonFulfilled=1,A19F5000A2J8ZY,,,
https://www.amazon.com/BUSABAN-Original-Handmade-Bracelet-Protection/dp/B08HLY3S5N/ref=sr_1_9890?dchild=1&amp;qid=1623716237&amp;s=apparel&amp;sr=1-9890,B08HLY3S5N,,7.5 inches,Brand: BUSABAN,Red berry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2ZJ9ZWJ9H9U7L&isAmazonFulfilled=1,A2ZJ9ZWJ9H9U7L,"Business Address:
333/181 Vararom Premium City Hall
San Phi Suea Subdistrict
Mueang Chiang Mai
Chiang Mai
50300
TH",TH,undefined
https://www.amazon.com/OBONNIE-Crystal-Rhinestone-Boutonniere-Cardigan/dp/B077HZT99D/ref=sr_1_9649?dchild=1&amp;qid=1623716232&amp;s=apparel&amp;sr=1-9649,B077HZT99D,,,Visit the OBONNIE Store,YYBONNIE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3G11B8RJKAXHW&isAmazonFulfilled=1,A3G11B8RJKAXHW,"Business Address:
Bei Yuan Jie Dao
Fu Xing Hu Tang Xi 26#5-302
Yi Wu
Zhe Jiang
322000
CN",CN,undefined
https://www.amazon.com/Sug-Jasmin-Hunter-Necklace-Personalized/dp/B092LXK77D/ref=sr_1_10506?dchild=1&amp;qid=1623716255&amp;s=apparel&amp;sr=1-10506,B092LXK77D,,,,Amazon.com,,,,,undefined
https://www.amazon.com/THREE-KEYS-JEWELRY-Bracelet-Stainless/dp/B07KF8WZWM/ref=sr_1_10145?dchild=1&amp;qid=1623716248&amp;s=apparel&amp;sr=1-10145,B07KF8WZWM,$14.99,S,Visit the THREE KEYS JEWELRY Store,Overwhelming,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AI962COAOSSPL&isAmazonFulfilled=1,AI962COAOSSPL,"Business Address:
151 Gloucester Road
11/F., Capital Centre
Wanchai
Hong Kong
999077
HK",HK,undefined
https://www.amazon.com/Initial-Letter-Necklace-Colorful-Zirconia/dp/B07ZRVG3L8/ref=sr_1_9802?dchild=1&amp;qid=1623716256&amp;s=apparel&amp;sr=1-9802,B07ZRVG3L8,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Initial-Letter-Necklace-Colorful-Zirconia/dp/B07ZRVG3L8/ref=sr_1_9802?dchild=1&amp;qid=1623716256&amp;s=apparel&amp;sr=1-9802,B07ZRVG3L8,,,,Amazon.com,,,,,undefined
https://www.amazon.com/LINLAN-Rhinestone-Earrings-Shining-Sterling/dp/B091Y8K7PY/ref=sr_1_9815?dchild=1&amp;qid=1623716256&amp;s=apparel&amp;sr=1-9815,B091Y8K7PY,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Multi-Pairs-Animals-Earring-Hypoallergenic/dp/B07842RMZC/ref=sr_1_10726?dchild=1&amp;qid=1623716260&amp;s=apparel&amp;sr=1-10726,B07842RMZC,$10.99,,Brand: Pibupibu,Hong Yi,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AD0PVVE3P9ZHC&isAmazonFulfilled=1,AD0PVVE3P9ZHC,,,
https://www.amazon.com/Avonlea-Jewelry-Earrings-Girls-Made/dp/B07MCMJRPH/ref=sr_1_9821?dchild=1&amp;qid=1623716256&amp;s=apparel&amp;sr=1-9821,B07MCMJRPH,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Ibride-Bridesmaid-Gifts-Makeup-Bag/dp/B07PSF982H/ref=sr_1_10730?dchild=1&amp;qid=1623716260&amp;s=apparel&amp;sr=1-10730,B07PSF982H,$16.99,Off-White Bag Rose Bracelet Gilding Card 4 Packs,Brand: Ibride,JUDITH & FLORINE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ADTRRMGRHXV2L&isAmazonFulfilled=1,ADTRRMGRHXV2L,,,
https://www.amazon.com/AsAlways-Imitation-Prehistoric-Accessory-necklace/dp/B08BNGTV6V/ref=sr_1_10732?dchild=1&amp;qid=1623716260&amp;s=apparel&amp;sr=1-10732,B08BNGTV6V,$16.99,,Brand: AsAlways,asalways,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2TNAVLOBEBGXJ,,,,
https://www.amazon.com/VASSAGO-Hatchet-Multilayer-Leather-Bracelet/dp/B07CWPWBTF/ref=sr_1_10543?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10543,B07CWPWBTF,,,,Amazon.com,,,,,undefined
https://www.amazon.com/ZOEXUE-Sterling-Cremation-Memorial-Necklaces/dp/B0946FBCFZ/ref=sr_1_10336?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10336,B0946FBCFZ,$34.99,,Visit the ZOEXUE Store,ZOEXUE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AS9IZVSQVM9LI&isAmazonFulfilled=1,AS9IZVSQVM9LI,"Business Address:
yuexiuqu nonglin xialu81hao zhiyi 19B1-A73
Guangzhou
Guangdong
510030
CN",CN,undefined
https://www.amazon.com/Jiali-Fantasy-Change-Adjustable-Temperature/dp/B07GN6MRL9/ref=sr_1_9895?dchild=1&amp;qid=1623716237&amp;s=apparel&amp;sr=1-9895,B07GN6MRL9,$9.99,,Visit the Jiali Q Store,Fantasy.Store,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1R21DRDHLFAM4&isAmazonFulfilled=1,A1R21DRDHLFAM4,"Business Address:
houzhaijiedaoqunyingerqu52zhuangerdanyuan405
YiWu
Zhejiang
322000
CN",CN,undefined
https://www.amazon.com/AsAlways-Imitation-Prehistoric-Accessory-necklace/dp/B08BNGTV6V/ref=sr_1_10732?dchild=1&amp;qid=1623716260&amp;s=apparel&amp;sr=1-10732,B08BNGTV6V,,,Brand: PCGF,SUNYUE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2W18CTS9FL4WD&isAmazonFulfilled=1,A2W18CTS9FL4WD,,,
https://www.amazon.com/Raven-Ear-wing-Ear-Wrap-Earring/dp/B00Y5Q14UA/ref=sr_1_9651?dchild=1&amp;qid=1623716232&amp;s=apparel&amp;sr=1-9651,B00Y5Q14UA,$21.53,,Brand: Alchemy Gothic (Metal-Wear),Gothic Spirit,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AKPXK3ZXC8CCR&isAmazonFulfilled=1,AKPXK3ZXC8CCR,"Business Address:
Unit 5, St Ives Farm Buildings
St Ives Road
Peldon
Essex
CO5 7QD
GB",GB,undefined
https://www.amazon.com/AeraVida-Classic-Jingle-Sterling-Bracelet/dp/B01GHDMO8Y/ref=sr_1_10557?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10557,B01GHDMO8Y,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Tally-Puppy-Mantra-Bracelet-Engraved/dp/B07MDLJ8Q6/ref=sr_1_10551?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10551,B07MDLJ8Q6,,,,Amazon.com,,,,,undefined
https://www.amazon.com/WanTu-stitching-necklace-gold-plated-initial/dp/B09581HKFK/ref=sr_1_10568?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10568,B09581HKFK,,,,Amazon.com,,,,,undefined
https://www.amazon.com/PCS-Rosary-Beads-Catholic-Confirmation/dp/B08P7Q27D3/ref=sr_1_10766?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10766,B08P7Q27D3,,,Brand: PCGF,SUNYUE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2W18CTS9FL4WD&isAmazonFulfilled=1,A2W18CTS9FL4WD,,,
https://www.amazon.com/NanMuc-Cocktail-Pand%C3%AF%C2%BE%C6%92%C3%AF%C2%BD%C2%B6ra-Bracelets-Birthday/dp/B08R6BGGXV/ref=sr_1_10778?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10778,B08R6BGGXV,$7.39,,Brand: NanMuc,NanMuc,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A395AIY5YW6UEK&isAmazonFulfilled=1,A395AIY5YW6UEK,,,
https://www.amazon.com/Eilygen-Personalized-Trucker-Keychain-Driver/dp/B08BY58JWQ/ref=sr_1_10779?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10779,B08BY58JWQ,$15.89,Daddy Driver Safe We Need You Here With Us B,Brand: Eilygen,Eilygen Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AZDTKEIZV88EZ&isAmazonFulfilled=1,AZDTKEIZV88EZ,,,
https://www.amazon.com/LSOOYH-Plated-Flower-Crystal-Necklace/dp/B07FSTYPBP/ref=sr_1_10572?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10572,B07FSTYPBP,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Raintoad-Hummingbird-Zirconia-Earrings-Elegant/dp/B08HDB6Q36/ref=sr_1_10580?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10580,B08HDB6Q36,,,,Amazon.com,,,,,undefined
https://www.amazon.com/Astrology-Constellation-Horoscope-Necklace-Gold-Plated-Brass/dp/B08VJ7R59K/ref=sr_1_10150?dchild=1&amp;qid=1623716248&amp;s=apparel&amp;sr=1-10150,B08VJ7R59K,$25.99,,Visit the Bijoux et tou Store,Bijoux et Tou,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3OYHP44JR25HY&isAmazonFulfilled=1,A3OYHP44JR25HY,"Business Address:
5th fl, 1st Bldg, #205 Tongbao Rd., Jiangdong St
#205 Tongbao Rd., Jiang Dong District
Yiwu
Zhejiang
322000
CN",CN,undefined
https://www.amazon.com/Auenturine-Bracelets-Gemstone-Bracelet-Aventurine/dp/B08YZ38TZF/ref=sr_1_10341?dchild=1&amp;qid=1623716257&amp;s=apparel&amp;sr=1-10341,B08YZ38TZF,$9.99,Green Aventurine,Brand: SHEZEMAO,SHEZEMAO,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3BH5FERER20U4&isAmazonFulfilled=1,A3BH5FERER20U4,"Business Address:
公园南路蛇口联合工业村G栋A603南山区电子商务创新服务基地
深圳市
南山区
广东省
518000
CN",CN,undefined
https://www.amazon.com/Lanyards-Lanyard-Colorful-Bohemia-Anti-Lost/dp/B08Q8LG2PY/ref=sr_1_10781?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10781,B08Q8LG2PY,,,Brand: Lasihou,LASIHOU,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1R70WG60KFOOP&isAmazonFulfilled=1,A1R70WG60KFOOP,,,
https://www.amazon.com/Classic-Womens-100-Silver-Earrings/dp/B07XM6M28L/ref=sr_1_9653?dchild=1&amp;qid=1623716232&amp;s=apparel&amp;sr=1-9653,B07XM6M28L,$18.90,,Brand: Dankadi,meiyunjewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10S6TJ3PMUU33&isAmazonFulfilled=1,A10S6TJ3PMUU33,"Business Address:
西槎路465号康乃馨商贸大厦607室
广州市
白云区
广东省
510000
CN",CN,undefined
https://www.amazon.com/Lureme-Gorgeous-Colorful-Earrings-er006023-6/dp/B0932X84K8/ref=sr_1_9896?dchild=1&amp;qid=1623716237&amp;s=apparel&amp;sr=1-9896,B0932X84K8,$11.98,,Visit the LUREME Store,Lureme Fashion,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2A7PNG7JS306L&isAmazonFulfilled=1,A2A7PNG7JS306L,"Business Address:
NO.1223 YINHAI ROAD,
YIDONG INDUSTRIAL DISTRICT,
YIWU
ZHEJIANG
322013
CN",CN,undefined
https://www.amazon.com/VAKKI-Tungsten-Promise-Celtic-Anniversary/dp/B082NSVDK1/ref=sr_1_10794?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10794,B082NSVDK1,$23.99,,Visit the VAKKI Store,Amazon.com,,,,,undefined
https://www.amazon.com/iSTONE-Gemstone-Necklace-Crystals-Ammonite/dp/B08V9FGNSM/ref=sr_1_10795?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10795,B08V9FGNSM,$12.99,,Brand: iSTONE,"istone jewelry co,.ltd",https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AUB08KOPYBHAM&isAmazonFulfilled=1,AUB08KOPYBHAM,,,
https://www.amazon.com/Custom4U-Holding-Picture-Sterling-Necklace/dp/B07KKB5ZHL/ref=sr_1_10804?dchild=1&amp;qid=1623716261&amp;s=apparel&amp;sr=1-10804,B07KKB5ZHL,$31.99,,Visit the Custom4U Store,Amazon.com,,,,,undefined
https://www.amazon.com/Teacher-Difference-Bracelet-Graduation-Appreciation/dp/B07TWQSL9K/ref=sr_1_10151?dchild=1&amp;qid=1623716248&amp;s=apparel&amp;sr=1-10151,B07TWQSL9K,$14.28,Cuff Bracelet,Brand: FOTAP,FOTAP,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A5F2ZWMOZJ7U5&isAmazonFulfilled=1,A5F2ZWMOZJ7U5,"Business Address:
605, 6th floor, 301 wanglu road, beiyuan street, yiwu city
yiwu
Zhejiang
322000
CN",CN,undefined
