ASIN,ASIN,Brand,Title,Category,URL,SalesRank,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B07KRJR8FP,B07KRJR8FP,Skyhawk Sticker Depot,Louder Than Your Girlfriend Funny Bumper Sticker Vinyl Decal Muscle Car JDM Race Car,"Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Stickers",https://www.amazon.com/Louder-Girlfriend-Sticker-Mustang-Chevrolet/dp/B07KRJR8FP/ref=sr_1_575?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-575,18200,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASkyhawk+Sticker+Depot,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASkyhawk+Sticker+Depot,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASkyhawk+Sticker+Depot><div>Skyhawk Sticker Depot</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASkyhawk+Sticker+Depot><div>Skyhawk Sticker Depot</div></a>"
B07X828D35,B07X828D35,EBM Creations,Country Bonfire - Scented All Natural Soy Wax Melts - 6 Cube Clamshell 3.2oz Highly Scented!,"Handmade Products,Home & Kitchen,Home Décor,Home Fragrance",https://www.amazon.com/Country-Bonfire-Scented-Natural-Clamshell/dp/B07X828D35/ref=sr_1_576?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-576,2784,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEBM+Creations,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEBM+Creations,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEBM+Creations><div>EBM Creations</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEBM+Creations><div>EBM Creations</div></a>"
B08JKXPJDF,B08JKXPJDF,ACouplePuns,"Beatles B Day Card // Beatles Birthday Card 'They Say It's Your Birthday, Happy Birthday To You","Handmade Products,Handmade Wedding,Stationery & Party Supplies,Stationery,Notecards & Greeting Cards",https://www.amazon.com/Beatles-Card-Birthday-They-Happy/dp/B08JKXPJDF/ref=sr_1_578?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-578,11156,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AACouplePuns,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AACouplePuns,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AACouplePuns><div>ACouplePuns</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AACouplePuns><div>ACouplePuns</div></a>"
B072FTFZJ7,B072FTFZJ7,Take It Personal,Personalized PBT Phlebotomist phlebotomy needle syringe Badge Reel pull ID holder Gift Custom your choice of colors red and grey chevron ID document holder name tag bling cute badge reel pull,"Handmade Products,Clothing, Shoes & Accessories,Luggage & Travel Gear,Key & Identification Accessories,Badge Clips & Reels",https://www.amazon.com/Personalized-Phlebotomist-phlebotomy-syringe-document/dp/B072FTFZJ7/ref=sr_1_579?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-579,4484,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ATake+It+Personal,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATake+It+Personal,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ATake+It+Personal><div>Take It Personal</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATake+It+Personal><div>Take It Personal</div></a>"
B081TL63J7,B081TL63J7,MaddieMayShop,"Iridescent Black Waist Beads, African Waist Bead, Ghana Waist Beads, Tribal Waist Beads- (Tie On or Clasped)","Handmade Products,Jewelry,Body Jewelry,Body Chains",https://www.amazon.com/Iridescent-African-Tribal-Beads-Clasped/dp/B081TL63J7/ref=sr_1_586?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-586,3082,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMaddieMayShop,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMaddieMayShop,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMaddieMayShop><div>MaddieMayShop</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMaddieMayShop><div>MaddieMayShop</div></a>"
B07X4YZRGF,B07X4YZRGF,KLAMRA,"Belt buckle Odins Raven, Handmade viking Huggin And Munnin ravens solid brass belt buckle",,https://www.amazon.com/buckle-Handmade-viking-Huggin-Munnin/dp/B07X4YZRGF/ref=sr_1_587?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-587,15593,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AKLAMRA,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AKLAMRA,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AKLAMRA><div>KLAMRA</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AKLAMRA><div>KLAMRA</div></a>"
B017USHXNQ,B017USHXNQ,jt6740,US 1913~38 Indian Head Buffalo Nickel 5 Cent Coin Gold Silver Two Toned Money Clip New,"Handmade Products,Jewelry",https://www.amazon.com/Indian-Buffalo-Nickel-Silver-Toned/dp/B017USHXNQ/ref=sr_1_588?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-588,9112,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Ajt6740,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Ajt6740,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3Ajt6740><div>jt6740</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Ajt6740><div>jt6740</div></a>"
B08L1NPY9R,B08L1NPY9R,LumEngrave,THE ONE RING OF POWER Lord of the Rings Inspired Engraved Pint Glass LOTR | Personalized,"Handmade Products,Home & Kitchen,Kitchen & Dining,Tableware,Glassware,Beer Glasses",https://www.amazon.com/POWER-Rings-Inspired-Engraved-Personalized/dp/B08L1NPY9R/ref=sr_1_589?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-589,14122,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALumEngrave,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALumEngrave,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALumEngrave><div>LumEngrave</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALumEngrave><div>LumEngrave</div></a>"
B08DCMBQBS,B08DCMBQBS,WeddingAngel,"Wedding dress Hanger, wedding Gift, Bridesmaid Gift,Bridesmaid Hanger, Personalized Hanger, Unique Hanger, Bride Hanger, Custom Hanger,bride hanger wedding dress","Handmade Products,Home & Kitchen,Storage & Organization,Wedding Dress Hangers",https://www.amazon.com/Wedding-Hanger-wedding-Bridesmaid-Personalized/dp/B08DCMBQBS/ref=sr_1_590?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-590,19638,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWeddingAngel,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWeddingAngel,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWeddingAngel><div>WeddingAngel</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWeddingAngel><div>WeddingAngel</div></a>"
B08P2Q62ZS,B08P2Q62ZS,Bad Mouse Vinyl Stickers,Scroll Square Monogram Vinyl Decal Stickers for Mailbox,"Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Stickers",https://www.amazon.com/Scroll-Monogram-Vinyl-Stickers-Mailbox/dp/B08P2Q62ZS/ref=sr_1_591?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-591,7419,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABad+Mouse+Vinyl+Stickers,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABad+Mouse+Vinyl+Stickers,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABad+Mouse+Vinyl+Stickers><div>Bad Mouse Vinyl Stickers</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABad+Mouse+Vinyl+Stickers><div>Bad Mouse Vinyl Stickers</div></a>"
B07J6T53DJ,B07J6T53DJ,Danique Jewelry,Real Wood Money Clip with Custom Engraving,"Handmade Products,Handmade Wedding,Jewelry & Jewelry Accessories,Cufflinks & Shirt Accessories,Tie Clips",https://www.amazon.com/Real-Wood-Money-Custom-Engraving/dp/B07J6T53DJ/ref=sr_1_592?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-592,2208,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ADanique+Jewelry,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADanique+Jewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ADanique+Jewelry><div>Danique Jewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADanique+Jewelry><div>Danique Jewelry</div></a>"
B018IM7H3O,B018IM7H3O,Quotatium. Stock market poster store,CLASSIC CHART PATTERNS POSTER. Stock Market Forex Option trading,"Handmade Products,Home & Kitchen,Artwork,Prints",https://www.amazon.com/CLASSIC-PATTERNS-POSTER-Market-trading/dp/B018IM7H3O/ref=sr_1_593?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-593,18430,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AQuotatium.+Stock+market+poster+store,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AQuotatium.+Stock+market+poster+store,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AQuotatium.+Stock+market+poster+store><div>Quotatium. Stock market poster store</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AQuotatium.+Stock+market+poster+store><div>Quotatium. Stock market poster store</div></a>"
B07NSXCCBL,B07NSXCCBL,FranJohnsonHouse,Custom Wood Family Last Name Sign Wooden Wedding Gift Initial Split Letter Laser Cut First Names Est Year Established Date Personalized Monogram Home Decor Front Door Hanger Wreath Housewarming Gift,"Handmade Products,Home & Kitchen,Home Décor,Signs & Plaques",https://www.amazon.com/Wedding-Established-Personalized-Monogram-Housewarming/dp/B07NSXCCBL/ref=sr_1_594?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-594,15888,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AFranJohnsonHouse,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AFranJohnsonHouse,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AFranJohnsonHouse><div>FranJohnsonHouse</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AFranJohnsonHouse><div>FranJohnsonHouse</div></a>"
B07QSCMTTJ,B07QSCMTTJ,Timberline Traders,"Genuine Sleeping Beauty Turquoise Heart Stud Earrings, 925 Sterling Silver, Authentic Native American Handmade in the USA, Natural Stone, Small and Dainty for Women, Light Blue, Southwest Jewelry","Handmade Products,Jewelry,Earrings,Stud",https://www.amazon.com/Sleeping-Turquoise-Earrings-Authentic-Southwest/dp/B07QSCMTTJ/ref=sr_1_599?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-599,5558,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ATimberline+Traders,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATimberline+Traders,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ATimberline+Traders><div>Timberline Traders</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATimberline+Traders><div>Timberline Traders</div></a>"
B08NSV8YV2,B08NSV8YV2,Bluegrass Decals,Australian Shepherd Aussie Mama Decal Sticker BG 546,"Handmade Products,Sports & Outdoors,Car & Vehicle Accessories,Decals",https://www.amazon.com/Australian-Shepherd-Aussie-Decal-Sticker/dp/B08NSV8YV2/ref=sr_1_600?dchild=1&amp;qid=1623761442&amp;s=handmade&amp;sr=1-600,15341,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABluegrass+Decals,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABluegrass+Decals,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABluegrass+Decals><div>Bluegrass Decals</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABluegrass+Decals><div>Bluegrass Decals</div></a>"
B072HLCMP4,B072HLCMP4,Left Coast Original,Personalized Leather Magnetic Money Clip The Sanibel by Left Coast Original,"Handmade Products,Clothing, Shoes & Accessories,Luggage & Travel Gear,Wallets & Bag Accessories,Money Clips",https://www.amazon.com/Personalized-Groomsman-Boyfriend-Distressed-Magnetic/dp/B072HLCMP4/ref=sr_1_1?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-1,2,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALeft+Coast+Original,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALeft+Coast+Original,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALeft+Coast+Original><div>Left Coast Original</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALeft+Coast+Original><div>Left Coast Original</div></a>"
B01N43W9K0,B01N43W9K0,Love It Personalized,Personalized Father's Day Keychain - Gift for Dad or Grandpa - Mixed Metal Key Chain,"Handmade Products,Clothing, Shoes & Accessories,Luggage & Travel Gear,Key & Identification Accessories,Keychains & Keyrings",https://www.amazon.com/Personalized-Grandpa-Keychain-Grandfather-Grandkids/dp/B01N43W9K0/ref=sr_1_2?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-2,4,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALove+It+Personalized,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALove+It+Personalized,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALove+It+Personalized><div>Love It Personalized</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALove+It+Personalized><div>Love It Personalized</div></a>"
B079C65VVP,B079C65VVP,Hereafter,"Happy Father's Day Papa Bear Wood Card [Personalized Gifts for Dad, Custom Message, Birthday, Just Because]","Handmade Products,Stationery & Party Supplies,Stationery,Notecards & Greeting Cards",https://www.amazon.com/Happy-Fathers-Greeting-Personalized-Available/dp/B079C65VVP/ref=sr_1_3?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-3,21,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AHereafter,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AHereafter,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AHereafter><div>Hereafter</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AHereafter><div>Hereafter</div></a>"
B01N5SVHUU,B01N5SVHUU,Petite Boutique,Baby Name Bar id Bracelet Baby Gift Personalized gift 16k Gold Plated Dainty Hand Stamp Your Baby Name Customized New Born to Children First Birthday Great Gift,"Handmade Products,Baby",https://www.amazon.com/Bracelet-Personalized-Customized-Children-Birthday/dp/B01N5SVHUU/ref=sr_1_6?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-6,43,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APetite+Boutique,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APetite+Boutique,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3APetite+Boutique><div>Petite Boutique</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APetite+Boutique><div>Petite Boutique</div></a>"
B07FSQJ5BT,B07FSQJ5BT,LMWOOD,Custom Engraved Wooden Watch for Men Personalized Wood Wrist Watch - Groomsmen Gift Father's Day Gift - Free Engraving,"Handmade Products,Jewelry,Watches",https://www.amazon.com/Custom-Engraved-Wooden-Watch-Personalized/dp/B07FSQJ5BT/ref=sr_1_7?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-7,28,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALMWOOD,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALMWOOD,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ALMWOOD><div>LMWOOD</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALMWOOD><div>LMWOOD</div></a>"
B01GNHL5JI,B01GNHL5JI,Sloan Brands,Personalized Miniature Steak Branding Iron by Sloan Brands (3 Letters only),,https://www.amazon.com/Personalized-Miniature-Branding-Sloan-Brands/dp/B01GNHL5JI/ref=sr_1_8?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-8,0,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASloan+Brands,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASloan+Brands,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASloan+Brands><div>Sloan Brands</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASloan+Brands><div>Sloan Brands</div></a>"
B07Q395L21,B07Q395L21,MignonandMignon,Fathers Day Gift Bracelet Anniversary Gifts Graduation Gifts 2021 Personalized Leather Accessories Him Personalized Gift Genuine Leather Coordinate - MLBR,"Handmade Products,Jewelry,Bracelets,Charm",https://www.amazon.com/Personalized-Bracelet-Coordinate-Groomsmen-Graduation/dp/B07Q395L21/ref=sr_1_9?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-9,56,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMignonandMignon,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMignonandMignon,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AMignonandMignon><div>MignonandMignon</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMignonandMignon><div>MignonandMignon</div></a>"
B01AB8WY1S,B01AB8WY1S,Veteran Crafted,"Bottle Opener with Cap Catcher - Wall Mount or Freestanding - Personalized Rustic Wood Gift - Groomsmen, Wedding and Anniversary gift sets","Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Bar & Wine Tools,Corkscrews & Openers,Bottle Openers",https://www.amazon.com/Bottle-Opener-Cap-Catcher-Freestanding/dp/B01AB8WY1S/ref=sr_1_10?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-10,64,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AVeteran+Crafted,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AVeteran+Crafted,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AVeteran+Crafted><div>Veteran Crafted</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AVeteran+Crafted><div>Veteran Crafted</div></a>"
B07PLM88F7,B07PLM88F7,WOOD LAND,Wooden Personalized Name Puzzle Personalized Engraved Text Greetings on Back Gift for Baby Boy and Baby Girl Handmade,"Handmade Products,Toys & Games,Learning & Education",https://www.amazon.com/Wooden-Personalized-Engraved-Greetings-Handmade/dp/B07PLM88F7/ref=sr_1_12?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-12,111,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWOOD+LAND,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWOOD+LAND,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AWOOD+LAND><div>WOOD LAND</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AWOOD+LAND><div>WOOD LAND</div></a>"
B07D13R6JY,B07D13R6JY,Enjoy The Wood,Wooden Blank Recipe Book Binder - Personalized Recipe Notebook - Family Cookbook Journal Custom Sketchbook To Write In Organizer by Enjoy The Wood,"Handmade Products,Stationery & Party Supplies,Stationery,Books & Journals",https://www.amazon.com/Personalized-Sketchbook-Girlfriend-Enjoy-Wood/dp/B07D13R6JY/ref=sr_1_16?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-16,69,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEnjoy+The+Wood,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEnjoy+The+Wood,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AEnjoy+The+Wood><div>Enjoy The Wood</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AEnjoy+The+Wood><div>Enjoy The Wood</div></a>"
B071NNLLJ8,B071NNLLJ8,Greta Oto Design,"Gift for Him, Personalized Gift, Docking Station, Charging Station, Phone Dock, Cell Phone Stand, Desk Organizer, Engraved Docking Station","Handmade Products,Electronics Accessories",https://www.amazon.com/Personalized-Docking-Charging-Organizer-Engraved/dp/B071NNLLJ8/ref=sr_1_17?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-17,80,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AGreta+Oto+Design,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AGreta+Oto+Design,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AGreta+Oto+Design><div>Greta Oto Design</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AGreta+Oto+Design><div>Greta Oto Design</div></a>"
B077CK49CV,B077CK49CV,Steel Lynx,"Mobii Necklace, Pendant (Medium), Multicolor Combos, Fidget Infinity Loop Forever Spiral Jewelry (Rainbow)","Handmade Products,Jewelry,Necklaces,Pendant",https://www.amazon.com/Infinity-Rainbow-Pendant-Necklace-Forever/dp/B077CK49CV/ref=sr_1_18?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-18,116,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASteel+Lynx,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASteel+Lynx,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ASteel+Lynx><div>Steel Lynx</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ASteel+Lynx><div>Steel Lynx</div></a>"
B07R114HCF,B07R114HCF,Cooo,"Cooo Garden Decor Solar Lantern 8 Pack 30LED Mason Jar Lights Solar Powered,Waterproof Hanging Outdoor Yard Backyard Garden Balcony Patio Lawn Pool Decor,8 Hangers & Handmade Jars included-Warm White","Handmade Products,Home & Kitchen,Home Décor,Decorative Accessories,Jars",https://www.amazon.com/Cooo-Outdoor-Lanterns-Outdoors-Included/dp/B07R114HCF/ref=sr_1_19?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-19,271,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACooo,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACooo,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ACooo><div>Cooo</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACooo><div>Cooo</div></a>"
B01ECXX3B8,B01ECXX3B8,BeGenuine,Hidden Secret Message Leather Bracelet Personalized with Custom Quote Date or Coordinates with Strong Hypoallergenic Magnetic Clasp,"Handmade Products,Jewelry,Bracelets,Cuff",https://www.amazon.com/Bracelet-Personalized-Coordinates-Hypoallergenic-Magnetic/dp/B01ECXX3B8/ref=sr_1_21?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-21,161,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeGenuine,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeGenuine,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3ABeGenuine><div>BeGenuine</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABeGenuine><div>BeGenuine</div></a>"
B07CP3RWVL,B07CP3RWVL,Hip Flask Plus,Mermaid Cutting Board 14''x9.5''x.5'' Bamboo,"Handmade Products,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Tools,Cutting Boards",https://www.amazon.com/Mermaid-Cutting-Board-14x9-5x-5-Bamboo/dp/B07CP3RWVL/ref=sr_1_25?dchild=1&amp;qid=1623761443&amp;s=handmade&amp;sr=1-25,332,https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AHip+Flask+Plus,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AHip+Flask+Plus,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A11260432011%2Cp_89%3AHip+Flask+Plus><div>Hip Flask Plus</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AHip+Flask+Plus><div>Hip Flask Plus</div></a>"
